Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.8.8.8-10.0.0.34-53-43967-17,10.0.0.34,43967,8.8.8.8,53,17,24/03/2015 02:56:37 PM,135336,0,2,0.0,157.0,0,0,0,0,110.0,47.0,78.5,44.54772721475249,1160.0756635337234,14.778033930365902,135336.0,0.0,135336.0,135336.0,0,0,0,0,0,135336.0,135336.0,0.0,135336.0,135336.0,0,0,0,0,0,16,0.0,14.778033930365902,47.0,110.0,68.0,36.373066958946424,1323.0,0,0,0,0,0,0,0,0,0.0,102.0,0.0,78.5,0,0,0,0,0,0,0,0,2,157,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-37052-17,10.0.0.34,37052,8.8.8.8,53,17,24/03/2015 02:56:06 PM,155312,0,2,0.0,194.0,0,0,0,0,157.0,37.0,97.0,84.8528137423857,1249.098588647368,12.87730503760173,155312.0,0.0,155312.0,155312.0,0,0,0,0,0,155312.0,155312.0,0.0,155312.0,155312.0,0,0,0,0,0,16,0.0,12.87730503760173,37.0,157.0,77.0,69.2820323027551,4800.0,0,0,0,0,0,0,0,0,0.0,115.5,0.0,97.0,0,0,0,0,0,0,0,0,2,194,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-33858-17,10.0.0.34,33858,8.8.8.8,53,17,24/03/2015 02:07:55 PM,121962,0,2,0.0,104.0,0,0,0,0,73.0,31.0,52.0,29.698484809834994,852.7246191436677,16.398550368147454,121962.0,0.0,121962.0,121962.0,0,0,0,0,0,121962.0,121962.0,0.0,121962.0,121962.0,0,0,0,0,0,16,0.0,16.398550368147454,31.0,73.0,45.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,0.0,67.5,0.0,52.0,0,0,0,0,0,0,0,0,2,104,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-44196-17,10.0.0.34,44196,8.8.8.8,53,17,24/03/2015 01:59:53 PM,249433,1,3,37.0,283.0,37.0,37.0,37.0,0.0,157.0,37.0,94.33333333333333,60.17751518078271,1282.9096390613913,16.03637048826739,83144.33333333333,71911.05910312636,126167.0,127.0,0,0,0,0,0,249433.0,124716.5,2051.316772222174,126167.0,123266.0,0,0,0,0,8,24,4.009092622066848,12.027277866200544,37.0,157.0,71.4,52.884780419322915,2796.8,0,0,0,0,0,0,0,0,3.0,89.25,37.0,94.33333333333333,0,0,0,0,0,0,1,37,3,283,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-57410-17,10.0.0.34,57410,8.8.8.8,53,17,24/03/2015 01:37:18 PM,230372,1,3,34.0,265.0,34.0,34.0,34.0,0.0,139.0,34.0,88.33333333333333,52.59594407683289,1297.9007865539215,17.363221224801627,76790.66666666667,70010.10932953421,137319.0,119.0,0,0,0,0,0,230372.0,115186.0,31469.08018992611,137438.0,92934.0,0,0,0,0,8,24,4.340805306200407,13.022415918601219,34.0,139.0,66.6,47.63192206913343,2268.8,0,0,0,0,0,0,0,0,3.0,83.25,34.0,88.33333333333333,0,0,0,0,0,0,1,34,3,265,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-52089-17,10.0.0.34,52089,8.8.8.8,53,17,24/03/2015 02:01:37 PM,123377,0,2,0.0,98.0,0,0,0,0,65.0,33.0,49.0,22.627416997969522,794.3133647276235,16.21047683117599,123377.0,0.0,123377.0,123377.0,0,0,0,0,0,123377.0,123377.0,0.0,123377.0,123377.0,0,0,0,0,0,16,0.0,16.21047683117599,33.0,65.0,43.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,0.0,65.5,0.0,49.0,0,0,0,0,0,0,0,0,2,98,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-51394-17,10.0.0.34,51394,8.8.8.8,53,17,24/03/2015 02:00:09 PM,253755,1,3,37.0,283.0,37.0,37.0,37.0,0.0,157.0,37.0,94.33333333333333,60.17751518078271,1261.0588953912238,15.763236192390297,84585.0,73371.50668345307,132017.0,74.0,0,0,0,0,0,253755.0,126877.5,7268.350603816522,132017.0,121738.0,0,0,0,0,8,24,3.940809048097574,11.822427144292723,37.0,157.0,71.4,52.884780419322915,2796.8,0,0,0,0,0,0,0,0,3.0,89.25,37.0,94.33333333333333,0,0,0,0,0,0,1,37,3,283,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-48464-17,10.0.0.34,48464,8.8.8.8,53,17,24/03/2015 02:41:12 PM,275953,1,3,43.0,231.0,43.0,43.0,43.0,0.0,100.0,43.0,77.0,30.04995840263344,992.9227078524241,14.495222012444147,91984.33333333333,79750.65317809838,143751.0,144.0,0,0,0,0,0,275953.0,137976.5,8166.3762159234375,143751.0,132202.0,0,0,0,0,8,24,3.6238055031110368,10.87141650933311,43.0,100.0,63.4,28.25420322713065,798.3,0,0,0,0,0,0,0,0,3.0,79.25,43.0,77.0,0,0,0,0,0,0,1,43,3,231,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-45796-17,10.0.0.34,45796,8.8.8.8,53,17,24/03/2015 01:44:08 PM,288809,1,3,33.0,286.0,33.0,33.0,33.0,0.0,159.0,33.0,95.33333333333333,63.01058112200945,1104.536215976649,13.849983899393719,96269.66666666666,85988.12529839997,165918.0,161.0,0,0,0,0,0,288809.0,144404.5,30652.37185765565,166079.0,122730.0,0,0,0,0,8,24,3.4624959748484296,10.387487924545288,33.0,159.0,70.4,56.13198731561176,3150.7999999999997,0,0,0,0,0,0,0,0,3.0,88.0,33.0,95.33333333333333,0,0,0,0,0,0,1,33,3,286,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-44262-17,10.0.0.34,44262,8.8.8.8,53,17,24/03/2015 03:04:56 PM,5288674,3,4,93.0,266.0,31.0,31.0,31.0,0.0,105.0,31.0,66.5,30.259984578096972,67.88090927896104,1.3235831892833627,881445.6666666666,1931583.363152175,4821037.0,90.0,5132215.0,2566107.5,3447909.9407148818,5004148.0,128067.0,5288674.0,1762891.3333333335,2759295.6675480306,4949014.0,156438.0,0,0,0,0,24,32,0.5672499382642984,0.7563332510190645,31.0,105.0,48.74999999999999,27.43173344869041,752.5000000000001,0,0,0,0,0,0,0,0,1.0,55.714285714285715,31.0,66.5,0,0,0,0,0,0,3,93,4,266,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-47943-17,10.0.0.34,47943,8.8.8.8,53,17,24/03/2015 01:37:07 PM,308687,1,3,35.0,333.0,35.0,35.0,35.0,0.0,169.0,35.0,111.0,68.78953408767936,1192.1460897284305,12.9581096709612,102895.66666666667,89266.02249643105,160934.0,106.0,0,0,0,0,0,308687.0,154343.5,9320.374482819883,160934.0,147753.0,0,0,0,0,8,24,3.2395274177403,9.7185822532209,35.0,169.0,80.6,64.02187126287392,4098.8,0,0,0,0,0,0,0,0,3.0,100.75,35.0,111.0,0,0,0,0,0,0,1,35,3,333,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-51476-17,10.0.0.34,51476,8.8.8.8,53,17,24/03/2015 01:24:08 PM,144362,1,3,37.0,283.0,37.0,37.0,37.0,0.0,157.0,37.0,94.33333333333333,60.177515180782706,2216.649810892063,27.70812263615079,48120.66666666667,77745.39659898412,137816.0,47.0,0,0,0,0,0,144362.0,72181.0,92888.37520378963,137863.0,6499.0,0,0,0,0,8,24,6.9270306590376975,20.781091977113093,37.0,157.0,71.4,52.88478041932291,2796.7999999999997,0,0,0,0,0,0,0,0,3.0,89.25,37.0,94.33333333333333,0,0,0,0,0,0,1,37,3,283,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-36514-17,10.0.0.34,36514,8.8.8.8,53,17,24/03/2015 03:17:13 PM,289078,1,3,33.0,245.0,33.0,33.0,33.0,0.0,124.0,33.0,81.66666666666667,45.82939377008312,961.6781629871523,13.837095870318738,96359.33333333333,84860.99740359721,160440.0,119.0,0,0,0,0,0,289078.0,144539.0,22655.70126921698,160559.0,128519.0,0,0,0,0,8,24,3.4592739675796844,10.377821902739052,33.0,124.0,62.2,41.96069589508734,1760.6999999999998,0,0,0,0,0,0,0,0,3.0,77.75,33.0,81.66666666666667,0,0,0,0,0,0,1,33,3,245,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-32968-17,10.0.0.34,32968,8.8.8.8,53,17,24/03/2015 01:43:40 PM,294267,1,3,45.0,179.0,45.0,45.0,45.0,0.0,73.0,45.0,59.666666666666664,14.047538337136986,761.2134558071411,13.593097425127521,98089.0,84782.32185426394,147456.0,192.0,0,0,0,0,0,294267.0,147133.5,456.08387386532314,147456.0,146811.0,0,0,0,0,8,24,3.3982743562818802,10.19482306884564,45.0,73.0,53.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,3.0,67.25,45.0,59.666666666666664,0,0,0,0,0,0,1,45,3,179,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.4.4-10.0.0.34-53-55926-17,10.0.0.34,55926,8.8.4.4,53,17,24/03/2015 02:11:31 PM,131854,0,2,0.0,121.0,0,0,0,0,88.0,33.0,60.5,38.890872965260115,917.6816782198492,15.168292201980979,131854.0,0.0,131854.0,131854.0,0,0,0,0,0,131854.0,131854.0,0.0,131854.0,131854.0,0,0,0,0,0,16,0.0,15.168292201980979,33.0,88.0,51.33333333333333,31.754264805429415,1008.3333333333333,0,0,0,0,0,0,0,0,0.0,77.0,0.0,60.5,0,0,0,0,0,0,0,0,2,121,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-33148-17,10.0.0.34,33148,8.8.8.8,53,17,24/03/2015 03:15:08 PM,313182,1,3,34.0,224.0,34.0,34.0,34.0,0.0,101.0,34.0,74.66666666666667,35.72580766523457,823.8021342222733,12.772126111973229,104394.0,91024.5620698062,167924.0,114.0,0,0,0,0,0,313182.0,156591.0,16188.502648484819,168038.0,145144.0,0,0,0,0,8,24,3.1930315279933073,9.579094583979922,34.0,101.0,58.4,33.679370540436175,1134.3,0,0,0,0,0,0,0,0,3.0,73.0,34.0,74.66666666666667,0,0,0,0,0,0,1,34,3,224,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-57008-17,10.0.0.34,57008,8.8.8.8,53,17,24/03/2015 01:59:10 PM,280328,1,3,33.0,265.0,33.0,33.0,33.0,0.0,150.0,33.0,88.33333333333333,58.75655991745376,1063.0404383436544,14.268999172398047,93442.66666666667,80780.9000094288,142184.0,197.0,0,0,0,0,0,280328.0,140164.0,2856.711395993652,142184.0,138144.0,0,0,0,0,8,24,3.5672497930995117,10.701749379298535,33.0,150.0,66.2,51.42664678938342,2644.7,0,0,0,0,0,0,0,0,3.0,82.75,33.0,88.33333333333333,0,0,0,0,0,0,1,33,3,265,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-38343-17,10.0.0.34,38343,8.8.8.8,53,17,24/03/2015 02:00:22 PM,119689,0,2,0.0,98.0,0,0,0,0,65.0,33.0,49.0,22.627416997969522,818.788694032033,16.70997334759251,119689.0,0.0,119689.0,119689.0,0,0,0,0,0,119689.0,119689.0,0.0,119689.0,119689.0,0,0,0,0,0,16,0.0,16.70997334759251,33.0,65.0,43.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,0.0,65.5,0.0,49.0,0,0,0,0,0,0,0,0,2,98,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-37713-17,10.0.0.34,37713,8.8.8.8,53,17,24/03/2015 01:37:35 PM,278127,1,3,34.0,265.0,34.0,34.0,34.0,0.0,139.0,34.0,88.33333333333333,52.59594407683289,1075.0484490898043,14.38191905136862,92709.0,80205.96711591975,141038.0,125.0,0,0,0,0,0,278127.0,139063.5,2792.364678905676,141038.0,137089.0,0,0,0,0,8,24,3.595479762842155,10.786439288526465,34.0,139.0,66.6,47.63192206913343,2268.8,0,0,0,0,0,0,0,0,3.0,83.25,34.0,88.33333333333333,0,0,0,0,0,0,1,34,3,265,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-54533-17,10.0.0.34,54533,8.8.8.8,53,17,24/03/2015 01:56:31 PM,305469,1,3,33.0,208.0,33.0,33.0,33.0,0.0,112.0,33.0,69.33333333333333,39.87898360456712,788.9507609610141,13.094618439186956,101823.0,90230.731976417,172266.0,119.0,0,0,0,0,0,305469.0,152734.5,27621.712193490104,172266.0,133203.0,0,0,0,0,8,24,3.273654609796739,9.820963829390216,33.0,112.0,54.8,34.51376536977674,1191.2,0,0,0,0,0,0,0,0,3.0,68.5,33.0,69.33333333333333,0,0,0,0,0,0,1,33,3,208,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-59443-17,10.0.0.34,59443,8.8.8.8,53,17,24/03/2015 02:07:16 PM,322937,1,3,34.0,462.0,34.0,34.0,34.0,0.0,234.0,34.0,154.0,105.83005244258362,1535.9032876381464,12.386316835791503,107645.66666666667,93506.44423959951,169370.0,63.0,0,0,0,0,0,322937.0,161468.5,11263.503917520515,169433.0,153504.0,0,0,0,0,8,24,3.0965792089478756,9.289737626843626,34.0,234.0,106.0,99.59919678390986,9920.0,0,0,0,0,0,0,0,0,3.0,132.5,34.0,154.0,0,0,0,0,0,0,1,34,3,462,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-58142-17,10.0.0.34,58142,8.8.8.8,53,17,24/03/2015 01:54:44 PM,262578,1,3,33.0,245.0,33.0,33.0,33.0,0.0,124.0,33.0,81.66666666666667,45.82939377008312,1058.7330240918889,15.233568691969625,87526.0,75674.66885953318,132273.0,153.0,0,0,0,0,0,262578.0,131289.0,1391.5861453751256,132273.0,130305.0,0,0,0,0,8,24,3.808392172992406,11.425176518977219,33.0,124.0,62.2,41.96069589508734,1760.6999999999998,0,0,0,0,0,0,0,0,3.0,77.75,33.0,81.66666666666667,0,0,0,0,0,0,1,33,3,245,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-39598-17,10.0.0.34,39598,8.8.8.8,53,17,24/03/2015 02:03:54 PM,239280,1,3,29.0,223.0,29.0,29.0,29.0,0.0,101.0,29.0,74.33333333333333,39.463062898529984,1053.159478435306,16.716817118020728,79760.0,69013.70777606432,121185.0,91.0,0,0,0,0,0,239280.0,119640.0,2184.959953866432,121185.0,118095.0,0,0,0,0,8,24,4.179204279505182,12.537612838515548,29.0,101.0,56.2,37.352376095772,1395.1999999999998,0,0,0,0,0,0,0,0,3.0,70.25,29.0,74.33333333333333,0,0,0,0,0,0,1,29,3,223,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-41582-17,10.0.0.34,41582,8.8.8.8,53,17,24/03/2015 02:09:11 PM,296544,1,3,33.0,265.0,33.0,33.0,33.0,0.0,150.0,33.0,88.33333333333333,58.75655991745376,1004.9098953275063,13.48872342721485,98848.0,85487.04084830637,148575.0,137.0,0,0,0,0,0,296544.0,148272.0,622.2539674441618,148712.0,147832.0,0,0,0,0,8,24,3.3721808568037126,10.116542570411138,33.0,150.0,66.2,51.42664678938342,2644.7,0,0,0,0,0,0,0,0,3.0,82.75,33.0,88.33333333333333,0,0,0,0,0,0,1,33,3,265,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-48761-17,10.0.0.34,48761,8.8.8.8,53,17,24/03/2015 02:09:47 PM,259942,1,3,37.0,283.0,37.0,37.0,37.0,0.0,157.0,37.0,94.33333333333333,60.17751518078271,1231.0438482430695,15.38804810303837,86647.33333333333,75018.39162054418,133450.0,120.0,0,0,0,0,0,259942.0,129971.0,4920.048983495998,133450.0,126492.0,0,0,0,0,8,24,3.8470120257595926,11.541036077278777,37.0,157.0,71.4,52.884780419322915,2796.8,0,0,0,0,0,0,0,0,3.0,89.25,37.0,94.33333333333333,0,0,0,0,0,0,1,37,3,283,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-35340-17,10.0.0.34,35340,8.8.8.8,53,17,24/03/2015 02:27:30 PM,147980,0,2,0.0,157.0,0,0,0,0,124.0,33.0,78.5,64.34671708797582,1060.9541829977024,13.515339910798756,147980.0,0.0,147980.0,147980.0,0,0,0,0,0,147980.0,147980.0,0.0,147980.0,147980.0,0,0,0,0,0,16,0.0,13.515339910798756,33.0,124.0,63.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,95.0,0.0,78.5,0,0,0,0,0,0,0,0,2,157,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-36356-17,10.0.0.34,36356,8.8.8.8,53,17,24/03/2015 01:30:04 PM,5262033,3,4,111.0,440.0,37.0,37.0,37.0,0.0,157.0,37.0,110.0,58.27520913733386,104.71238017701523,1.3302843216680702,877005.5,1948067.5848235604,4851075.0,98.0,5126491.0,2563245.5,3452715.4383998257,5004684.0,121807.0,5262033.0,1754011.0,2787503.6599583146,4972726.0,135600.0,0,0,0,0,24,32,0.5701218521434587,0.7601624695246115,37.0,157.0,73.5,54.57105459856901,2978.0,0,0,0,0,0,0,0,0,1.0,84.0,37.0,110.0,0,0,0,0,0,0,3,111,4,440,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-49882-17,10.0.0.34,49882,8.8.8.8,53,17,24/03/2015 02:32:55 PM,383463,0,2,0.0,96.0,0,0,0,0,65.0,31.0,48.0,24.041630560342615,250.3500989665235,5.215627061802573,383463.0,0.0,383463.0,383463.0,0,0,0,0,0,383463.0,383463.0,0.0,383463.0,383463.0,0,0,0,0,0,16,0.0,5.215627061802573,31.0,65.0,42.333333333333336,19.629909152447276,385.33333333333337,0,0,0,0,0,0,0,0,0.0,63.5,0.0,48.0,0,0,0,0,0,0,0,0,2,96,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-35571-17,10.0.0.34,35571,8.8.8.8,53,17,24/03/2015 01:37:34 PM,135946,0,2,0.0,160.0,0,0,0,0,125.0,35.0,80.0,63.63961030678928,1176.9379018139555,14.711723772674443,135946.0,0.0,135946.0,135946.0,0,0,0,0,0,135946.0,135946.0,0.0,135946.0,135946.0,0,0,0,0,0,16,0.0,14.711723772674443,35.0,125.0,65.0,51.96152422706632,2700.0,0,0,0,0,0,0,0,0,0.0,97.5,0.0,80.0,0,0,0,0,0,0,0,0,2,160,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-60969-17,10.0.0.34,60969,8.8.8.8,53,17,24/03/2015 01:58:38 PM,136914,1,3,37.0,283.0,37.0,37.0,37.0,0.0,157.0,37.0,94.33333333333333,60.17751518078271,2337.2335918897993,29.215419898622493,45638.0,70153.23340374269,126426.0,101.0,0,0,0,0,0,136914.0,68457.0,82123.38156700564,126527.0,10387.0,0,0,0,0,8,24,7.303854974655623,21.911564923966868,37.0,157.0,71.4,52.884780419322915,2796.8,0,0,0,0,0,0,0,0,3.0,89.25,37.0,94.33333333333333,0,0,0,0,0,0,1,37,3,283,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-55187-17,10.0.0.34,55187,8.8.8.8,53,17,24/03/2015 03:04:02 PM,120509,0,2,0.0,201.0,0,0,0,0,162.0,39.0,100.5,86.97413408594535,1667.9252172036943,16.596270817947207,120509.0,0.0,120509.0,120509.0,0,0,0,0,0,120509.0,120509.0,0.0,120509.0,120509.0,0,0,0,0,0,16,0.0,16.596270817947207,39.0,162.0,80.0,71.01408311032397,5043.0,0,0,0,0,0,0,0,0,0.0,120.0,0.0,100.5,0,0,0,0,0,0,0,0,2,201,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-50403-17,10.0.0.34,50403,8.8.8.8,53,17,24/03/2015 02:08:00 PM,247240,1,3,29.0,223.0,29.0,29.0,29.0,0.0,101.0,29.0,74.33333333333333,39.463062898529984,1019.2525481313704,16.17861187510112,82413.33333333333,71228.46265597295,123923.0,167.0,0,0,0,0,0,247240.0,123620.0,428.5067093990478,123923.0,123317.0,0,0,0,0,8,24,4.04465296877528,12.133958906325837,29.0,101.0,56.2,37.352376095772,1395.1999999999998,0,0,0,0,0,0,0,0,3.0,70.25,29.0,74.33333333333333,0,0,0,0,0,0,1,29,3,223,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-42542-17,10.0.0.34,42542,8.8.8.8,53,17,24/03/2015 01:46:20 PM,277417,1,3,33.0,245.0,33.0,33.0,33.0,0.0,124.0,33.0,81.66666666666667,45.82939377008312,1002.101529466471,14.418727042683036,92472.33333333333,79954.5101250288,138793.0,149.0,0,0,0,0,0,277417.0,138708.5,119.50104602052653,138793.0,138624.0,0,0,0,0,8,24,3.604681760670759,10.814045282012277,33.0,124.0,62.2,41.96069589508734,1760.6999999999998,0,0,0,0,0,0,0,0,3.0,77.75,33.0,81.66666666666667,0,0,0,0,0,0,1,33,3,245,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-56247-17,10.0.0.34,56247,8.8.8.8,53,17,24/03/2015 02:00:08 PM,270848,1,3,37.0,283.0,37.0,37.0,37.0,0.0,157.0,37.0,94.33333333333333,60.17751518078271,1181.4744801512288,14.76843100189036,90282.66666666667,78142.90570700154,136033.0,54.0,0,0,0,0,0,270848.0,135424.0,861.2560594852149,136033.0,134815.0,0,0,0,0,8,24,3.69210775047259,11.07632325141777,37.0,157.0,71.4,52.884780419322915,2796.8,0,0,0,0,0,0,0,0,3.0,89.25,37.0,94.33333333333333,0,0,0,0,0,0,1,37,3,283,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.4.4-10.0.0.34-53-33605-17,10.0.0.34,33605,8.8.4.4,53,17,24/03/2015 01:35:25 PM,146857,1,2,39.0,201.0,39.0,39.0,39.0,0.0,162.0,39.0,100.5,86.97413408594535,1634.242834866571,20.428035435832136,73428.5,103607.40689979651,146690.0,167.0,0,0,0,0,0,146690.0,146690.0,0.0,146690.0,146690.0,0,0,0,0,8,16,6.809345145277379,13.618690290554758,39.0,162.0,69.75,61.5,3782.25,0,0,0,0,0,0,0,0,2.0,93.0,39.0,100.5,0,0,0,0,0,0,1,39,2,201,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-42058-17,10.0.0.34,42058,8.8.8.8,53,17,24/03/2015 02:02:35 PM,255868,1,3,37.0,283.0,37.0,37.0,37.0,0.0,157.0,37.0,94.33333333333333,60.17751518078271,1250.6448637578753,15.63306079697344,85289.33333333333,73740.07528022556,128281.0,143.0,0,0,0,0,0,255868.0,127934.0,692.9646455628166,128424.0,127444.0,0,0,0,0,8,24,3.90826519924336,11.72479559773008,37.0,157.0,71.4,52.884780419322915,2796.8,0,0,0,0,0,0,0,0,3.0,89.25,37.0,94.33333333333333,0,0,0,0,0,0,1,37,3,283,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-59373-17,10.0.0.34,59373,8.8.8.8,53,17,24/03/2015 02:40:50 PM,583245,1,3,37.0,177.0,37.0,37.0,37.0,0.0,87.0,37.0,59.0,25.534290669607408,366.912703923737,6.858181381752094,194415.0,177282.79495484044,347422.0,137.0,0,0,0,0,0,583245.0,291622.5,78912.40967363752,347422.0,235823.0,0,0,0,0,8,24,1.7145453454380235,5.143636036314071,37.0,87.0,50.2,21.707141681944215,471.2,0,0,0,0,0,0,0,0,3.0,62.75,37.0,59.0,0,0,0,0,0,0,1,37,3,177,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-54732-17,10.0.0.34,54732,8.8.8.8,53,17,24/03/2015 02:41:11 PM,247679,1,3,33.0,245.0,33.0,33.0,33.0,0.0,124.0,33.0,81.66666666666667,45.82939377008312,1122.420552408561,16.149936005878576,82559.66666666667,71657.01718836288,130120.0,143.0,0,0,0,0,0,247679.0,123839.5,8881.968278484224,130120.0,117559.0,0,0,0,0,8,24,4.037484001469644,12.112452004408931,33.0,124.0,62.2,41.96069589508734,1760.6999999999998,0,0,0,0,0,0,0,0,3.0,77.75,33.0,81.66666666666667,0,0,0,0,0,0,1,33,3,245,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-39734-17,10.0.0.34,39734,8.8.8.8,53,17,24/03/2015 02:08:59 PM,346731,1,3,37.0,283.0,37.0,37.0,37.0,0.0,157.0,37.0,94.33333333333333,60.17751518078271,922.9056530855331,11.536320663569164,115577.0,103014.44400180006,197948.0,73.0,0,0,0,0,0,346731.0,173365.5,34868.14248708985,198021.0,148710.0,0,0,0,0,8,24,2.884080165892291,8.652240497676873,37.0,157.0,71.4,52.884780419322915,2796.8,0,0,0,0,0,0,0,0,3.0,89.25,37.0,94.33333333333333,0,0,0,0,0,0,1,37,3,283,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
