Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.8.8.8-10.0.0.46-53-33164-17,10.0.0.46,33164,8.8.8.8,53,17,17/12/2013 04:24:53 PM,125135,0,2,0.0,134.0,0,0,0,0,90.0,44.0,67.0,32.526911934581186,1070.8434890318456,15.982738642266353,125135.0,0.0,125135.0,125135.0,0,0,0,0,0,125135.0,125135.0,0.0,125135.0,125135.0,0,0,0,0,0,16,0.0,15.982738642266353,44.0,90.0,59.333333333333336,26.558112382722786,705.3333333333334,0,0,0,0,0,0,0,0,0.0,89.0,0.0,67.0,0,0,0,0,0,0,0,0,2,134,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-86.124.6.63-59370-36058-17,10.0.0.46,59370,86.124.6.63,36058,17,17/12/2013 04:23:00 PM,84115,0,2,0.0,376.0,0,0,0,0,275.0,101.0,188.0,123.03657992645927,4470.070736491708,23.77697200261547,84115.0,0.0,84115.0,84115.0,0,0,0,0,0,84115.0,84115.0,0.0,84115.0,84115.0,0,0,0,0,0,16,0.0,23.77697200261547,101.0,275.0,159.0,100.45894683899488,10092.0,0,0,0,0,0,0,0,0,0.0,238.5,0.0,188.0,0,0,0,0,0,0,0,0,2,376,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-34237-17,10.0.0.46,34237,8.8.8.8,53,17,17/12/2013 04:16:55 PM,50052,0,2,0.0,172.0,0,0,0,0,116.0,56.0,86.0,42.42640687119285,3436.426116838488,39.958443219052185,50052.0,0.0,50052.0,50052.0,0,0,0,0,0,50052.0,50052.0,0.0,50052.0,50052.0,0,0,0,0,0,16,0.0,39.958443219052185,56.0,116.0,76.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,0.0,114.0,0.0,86.0,0,0,0,0,0,0,0,0,2,172,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-37618-17,10.0.0.46,37618,8.8.8.8,53,17,17/12/2013 04:18:04 PM,113867,0,2,0.0,166.0,0,0,0,0,111.0,55.0,83.0,39.59797974644666,1457.8411655703585,17.564351392413958,113867.0,0.0,113867.0,113867.0,0,0,0,0,0,113867.0,113867.0,0.0,113867.0,113867.0,0,0,0,0,0,16,0.0,17.564351392413958,55.0,111.0,73.66666666666667,32.331615074619044,1045.3333333333335,0,0,0,0,0,0,0,0,0.0,110.5,0.0,83.0,0,0,0,0,0,0,0,0,2,166,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-46.116.186.52-59370-46147-17,10.0.0.46,59370,46.116.186.52,46147,17,17/12/2013 04:29:20 PM,177509,0,2,0.0,376.0,0,0,0,0,275.0,101.0,188.0,123.03657992645927,2118.2024573401914,11.267034347554208,177509.0,0.0,177509.0,177509.0,0,0,0,0,0,177509.0,177509.0,0.0,177509.0,177509.0,0,0,0,0,0,16,0.0,11.267034347554208,101.0,275.0,159.0,100.45894683899488,10092.0,0,0,0,0,0,0,0,0,0.0,238.5,0.0,188.0,0,0,0,0,0,0,0,0,2,376,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-44682-17,10.0.0.46,44682,8.8.8.8,53,17,17/12/2013 04:16:25 PM,84116,0,2,0.0,127.0,0,0,0,0,84.0,43.0,63.5,28.991378028648448,1509.8197726948501,23.776689333777167,84116.0,0.0,84116.0,84116.0,0,0,0,0,0,84116.0,84116.0,0.0,84116.0,84116.0,0,0,0,0,0,16,0.0,23.776689333777167,43.0,84.0,56.666666666666664,23.671361036774655,560.3333333333333,0,0,0,0,0,0,0,0,0.0,85.0,0.0,63.5,0,0,0,0,0,0,0,0,2,127,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
201.92.182.173-10.0.0.46-36452-60138-6,10.0.0.46,60138,201.92.182.173,36452,6,17/12/2013 04:18:51 PM,298768,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.694157339474107,298768.0,0.0,298768.0,298768.0,0,0,0,0,0,298768.0,298768.0,0.0,298768.0,298768.0,0,0,0,0,0,60,0.0,6.694157339474107,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-109.202.52.216-59370-6881-17,10.0.0.46,59370,109.202.52.216,6881,17,17/12/2013 04:15:22 PM,154753,0,2,0.0,398.0,0,0,0,0,297.0,101.0,199.0,138.59292911256333,2571.8402874257686,12.923820539827984,154753.0,0.0,154753.0,154753.0,0,0,0,0,0,154753.0,154753.0,0.0,154753.0,154753.0,0,0,0,0,0,16,0.0,12.923820539827984,101.0,297.0,166.33333333333331,113.16065276116665,12805.333333333332,0,0,0,0,0,0,0,0,0.0,249.5,0.0,199.0,0,0,0,0,0,0,0,0,2,398,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
199.96.57.7-10.0.0.46-443-49120-6,10.0.0.46,49120,199.96.57.7,443,6,17/12/2013 04:23:21 PM,8819038,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22678210480553546,8819038.0,0.0,8819038.0,8819038.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.11339105240276773,0.11339105240276773,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,331,0,0,0,0,0,0,8819038.0,0.0,8819038.0,8819038.0,No Label
10.0.0.46-87.248.254.66-59370-62740-17,10.0.0.46,59370,87.248.254.66,62740,17,17/12/2013 04:29:22 PM,86224,0,2,0.0,376.0,0,0,0,0,275.0,101.0,188.0,123.03657992645927,4360.734830209687,23.195398033030248,86224.0,0.0,86224.0,86224.0,0,0,0,0,0,86224.0,86224.0,0.0,86224.0,86224.0,0,0,0,0,0,16,0.0,23.195398033030248,101.0,275.0,159.0,100.45894683899488,10092.0,0,0,0,0,0,0,0,0,0.0,238.5,0.0,188.0,0,0,0,0,0,0,0,0,2,376,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-24.61.191.156-59370-24896-17,10.0.0.46,59370,24.61.191.156,24896,17,17/12/2013 04:27:45 PM,160926,0,2,0.0,386.0,0,0,0,0,285.0,101.0,193.0,130.10764773832474,2398.6179983346383,12.428072530231285,160926.0,0.0,160926.0,160926.0,0,0,0,0,0,160926.0,160926.0,0.0,160926.0,160926.0,0,0,0,0,0,16,0.0,12.428072530231285,101.0,285.0,162.33333333333334,106.23244953089115,11285.333333333334,0,0,0,0,0,0,0,0,0.0,243.5,0.0,193.0,0,0,0,0,0,0,0,0,2,386,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-54449-17,10.0.0.46,54449,8.8.8.8,53,17,17/12/2013 04:13:18 PM,54242,0,2,0.0,147.0,0,0,0,0,102.0,45.0,73.5,40.30508652763321,2710.077062055234,36.871796762656246,54242.0,0.0,54242.0,54242.0,0,0,0,0,0,54242.0,54242.0,0.0,54242.0,54242.0,0,0,0,0,0,16,0.0,36.871796762656246,45.0,102.0,64.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,96.0,0.0,73.5,0,0,0,0,0,0,0,0,2,147,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-51206-17,10.0.0.46,51206,8.8.8.8,53,17,17/12/2013 04:14:47 PM,154785,0,2,0.0,156.0,0,0,0,0,102.0,54.0,78.0,33.94112549695428,1007.8495978292469,12.921148690118551,154785.0,0.0,154785.0,154785.0,0,0,0,0,0,154785.0,154785.0,0.0,154785.0,154785.0,0,0,0,0,0,16,0.0,12.921148690118551,54.0,102.0,70.0,27.712812921102035,768.0,0,0,0,0,0,0,0,0,0.0,105.0,0.0,78.0,0,0,0,0,0,0,0,0,2,156,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-41747-17,10.0.0.46,41747,8.8.8.8,53,17,17/12/2013 04:17:47 PM,303770,0,2,0.0,150.0,0,0,0,0,95.0,55.0,75.0,28.284271247461902,493.7946472660237,6.583928630213649,303770.0,0.0,303770.0,303770.0,0,0,0,0,0,303770.0,303770.0,0.0,303770.0,303770.0,0,0,0,0,0,16,0.0,6.583928630213649,55.0,95.0,68.33333333333333,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,0.0,102.5,0.0,75.0,0,0,0,0,0,0,0,0,2,150,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-48402-17,10.0.0.46,48402,8.8.8.8,53,17,17/12/2013 04:17:08 PM,28919,0,2,0.0,136.0,0,0,0,0,91.0,45.0,68.0,32.526911934581186,4702.790552923683,69.15868460181888,28919.0,0.0,28919.0,28919.0,0,0,0,0,0,28919.0,28919.0,0.0,28919.0,28919.0,0,0,0,0,0,16,0.0,69.15868460181888,45.0,91.0,60.333333333333336,26.558112382722786,705.3333333333334,0,0,0,0,0,0,0,0,0.0,90.5,0.0,68.0,0,0,0,0,0,0,0,0,2,136,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-85.17.73.216-43607-54081-6,10.0.0.46,43607,85.17.73.216,54081,6,17/12/2013 04:27:32 PM,34400,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,58.13953488372093,34400.0,0.0,34400.0,34400.0,0,0,0,0,0,34400.0,34400.0,0.0,34400.0,34400.0,0,0,0,0,0,60,0.0,58.13953488372093,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
213.64.94.66-10.0.0.46-46455-59370-17,10.0.0.46,59370,213.64.94.66,46455,17,17/12/2013 04:29:24 PM,63887,0,2,0.0,376.0,0,0,0,0,275.0,101.0,188.0,123.03657992645927,5885.391394180349,31.305273373299734,63887.0,0.0,63887.0,63887.0,0,0,0,0,0,63887.0,63887.0,0.0,63887.0,63887.0,0,0,0,0,0,16,0.0,31.305273373299734,101.0,275.0,159.0,100.45894683899488,10092.0,0,0,0,0,0,0,0,0,0.0,238.5,0.0,188.0,0,0,0,0,0,0,0,0,2,376,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-44097-17,10.0.0.46,44097,8.8.8.8,53,17,17/12/2013 04:12:16 PM,94530,0,2,0.0,86.0,0,0,0,0,43.0,43.0,43.0,0.0,909.7640960541627,21.157304559399133,94530.0,0.0,94530.0,94530.0,0,0,0,0,0,94530.0,94530.0,0.0,94530.0,94530.0,0,0,0,0,0,16,0.0,21.157304559399133,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.5,0.0,43.0,0,0,0,0,0,0,0,0,2,86,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-52223-17,10.0.0.46,52223,8.8.8.8,53,17,17/12/2013 04:18:39 PM,33941,0,2,0.0,152.0,0,0,0,0,96.0,56.0,76.0,28.284271247461902,4478.3595062019385,58.9257829763413,33941.0,0.0,33941.0,33941.0,0,0,0,0,0,33941.0,33941.0,0.0,33941.0,33941.0,0,0,0,0,0,16,0.0,58.9257829763413,56.0,96.0,69.33333333333333,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,0.0,104.0,0.0,76.0,0,0,0,0,0,0,0,0,2,152,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-87.236.23.243-59370-49793-17,10.0.0.46,59370,87.236.23.243,49793,17,17/12/2013 04:28:32 PM,105248,0,2,0.0,376.0,0,0,0,0,275.0,101.0,188.0,123.03657992645927,3572.5144420796596,19.002736394040742,105248.0,0.0,105248.0,105248.0,0,0,0,0,0,105248.0,105248.0,0.0,105248.0,105248.0,0,0,0,0,0,16,0.0,19.002736394040742,101.0,275.0,159.0,100.45894683899488,10092.0,0,0,0,0,0,0,0,0,0.0,238.5,0.0,188.0,0,0,0,0,0,0,0,0,2,376,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-49349-17,10.0.0.46,49349,8.8.8.8,53,17,17/12/2013 04:17:53 PM,28971,0,2,0.0,199.0,0,0,0,0,144.0,55.0,99.5,62.932503525602726,6868.937903420662,69.03455179317248,28971.0,0.0,28971.0,28971.0,0,0,0,0,0,28971.0,28971.0,0.0,28971.0,28971.0,0,0,0,0,0,16,0.0,69.03455179317248,55.0,144.0,84.66666666666667,51.3841739578767,2640.3333333333335,0,0,0,0,0,0,0,0,0.0,127.0,0.0,99.5,0,0,0,0,0,0,0,0,2,199,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-91.242.21.113-59370-45859-17,10.0.0.46,59370,91.242.21.113,45859,17,17/12/2013 04:16:48 PM,222505,0,2,0.0,386.0,0,0,0,0,285.0,101.0,193.0,130.10764773832474,1734.7924765735602,8.988562054785286,222505.0,0.0,222505.0,222505.0,0,0,0,0,0,222505.0,222505.0,0.0,222505.0,222505.0,0,0,0,0,0,16,0.0,8.988562054785286,101.0,285.0,162.33333333333334,106.23244953089115,11285.333333333334,0,0,0,0,0,0,0,0,0.0,243.5,0.0,193.0,0,0,0,0,0,0,0,0,2,386,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.4.4-10.0.0.46-53-39582-17,10.0.0.46,39582,8.8.4.4,53,17,17/12/2013 04:12:16 PM,39713,0,2,0.0,86.0,0,0,0,0,43.0,43.0,43.0,0.0,2165.537733235968,50.36134263339461,39713.0,0.0,39713.0,39713.0,0,0,0,0,0,39713.0,39713.0,0.0,39713.0,39713.0,0,0,0,0,0,16,0.0,50.36134263339461,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.5,0.0,43.0,0,0,0,0,0,0,0,0,2,86,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.4.4-10.0.0.46-53-60197-17,10.0.0.46,60197,8.8.4.4,53,17,17/12/2013 04:28:23 PM,1120686,0,2,0.0,92.0,0,0,0,0,46.0,46.0,46.0,0.0,82.0925754403999,1.7846212052260846,1120686.0,0.0,1120686.0,1120686.0,0,0,0,0,0,1120686.0,1120686.0,0.0,1120686.0,1120686.0,0,0,0,0,0,16,0.0,1.7846212052260846,46.0,46.0,46.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,69.0,0.0,46.0,0,0,0,0,0,0,0,0,2,92,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-94.123.177.231-56616-51753-6,10.0.0.46,56616,94.123.177.231,51753,6,17/12/2013 04:22:09 PM,3006296,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997905728511098,1503148.0,713944.5037606214,2007983.0,998313.0,2007983.0,2007983.0,0.0,2007983.0,2007983.0,0,0,0,0,0,0,0,0,0,80,40,0.6652704856740654,0.3326352428370327,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-88.171.246.178-59899-40000-6,10.0.0.46,59899,88.171.246.178,40000,6,17/12/2013 04:16:27 PM,69445,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,28.79976960184318,69445.0,0.0,69445.0,69445.0,0,0,0,0,0,69445.0,69445.0,0.0,69445.0,69445.0,0,0,0,0,0,60,0.0,28.79976960184318,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-91.82.60.66-59370-22754-17,10.0.0.46,59370,91.82.60.66,22754,17,17/12/2013 04:26:59 PM,229965,0,2,0.0,386.0,0,0,0,0,285.0,101.0,193.0,130.10764773832474,1678.5162959580805,8.696975626725806,229965.0,0.0,229965.0,229965.0,0,0,0,0,0,229965.0,229965.0,0.0,229965.0,229965.0,0,0,0,0,0,16,0.0,8.696975626725806,101.0,285.0,162.33333333333334,106.23244953089115,11285.333333333334,0,0,0,0,0,0,0,0,0.0,243.5,0.0,193.0,0,0,0,0,0,0,0,0,2,386,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-93.81.255.252-59370-58322-17,10.0.0.46,59370,93.81.255.252,58322,17,17/12/2013 04:30:03 PM,102166,0,2,0.0,376.0,0,0,0,0,275.0,101.0,188.0,123.03657992645927,3680.2850263296987,19.575984182604778,102166.0,0.0,102166.0,102166.0,0,0,0,0,0,102166.0,102166.0,0.0,102166.0,102166.0,0,0,0,0,0,16,0.0,19.575984182604778,101.0,275.0,159.0,100.45894683899488,10092.0,0,0,0,0,0,0,0,0,0.0,238.5,0.0,188.0,0,0,0,0,0,0,0,0,2,376,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-39159-17,10.0.0.46,39159,8.8.8.8,53,17,17/12/2013 04:26:30 PM,37009,0,2,0.0,179.0,0,0,0,0,134.0,45.0,89.5,62.932503525602726,4836.661352643951,54.04090896808884,37009.0,0.0,37009.0,37009.0,0,0,0,0,0,37009.0,37009.0,0.0,37009.0,37009.0,0,0,0,0,0,16,0.0,54.04090896808884,45.0,134.0,74.66666666666667,51.3841739578767,2640.3333333333335,0,0,0,0,0,0,0,0,0.0,112.0,0.0,89.5,0,0,0,0,0,0,0,0,2,179,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-32091-17,10.0.0.46,32091,8.8.8.8,53,17,17/12/2013 04:23:04 PM,30639,0,2,0.0,163.0,0,0,0,0,120.0,43.0,81.5,54.44722215136416,5320.0169718332845,65.27628186298509,30639.0,0.0,30639.0,30639.0,0,0,0,0,0,30639.0,30639.0,0.0,30639.0,30639.0,0,0,0,0,0,16,0.0,65.27628186298509,43.0,120.0,68.66666666666667,44.45597072760118,1976.3333333333335,0,0,0,0,0,0,0,0,0.0,103.0,0.0,81.5,0,0,0,0,0,0,0,0,2,163,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-37160-17,10.0.0.46,37160,8.8.8.8,53,17,17/12/2013 04:16:25 PM,26411,0,2,0.0,138.0,0,0,0,0,93.0,45.0,69.0,33.94112549695428,5225.09560410435,75.72602324788913,26411.0,0.0,26411.0,26411.0,0,0,0,0,0,26411.0,26411.0,0.0,26411.0,26411.0,0,0,0,0,0,16,0.0,75.72602324788913,45.0,93.0,61.0,27.712812921102035,768.0,0,0,0,0,0,0,0,0,0.0,91.5,0.0,69.0,0,0,0,0,0,0,0,0,2,138,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
151.65.30.4-10.0.0.46-60480-59370-17,10.0.0.46,59370,151.65.30.4,60480,17,17/12/2013 04:28:32 PM,61607,0,2,0.0,376.0,0,0,0,0,275.0,101.0,188.0,123.03657992645927,6103.20255815086,32.46384339441946,61607.0,0.0,61607.0,61607.0,0,0,0,0,0,61607.0,61607.0,0.0,61607.0,61607.0,0,0,0,0,0,16,0.0,32.46384339441946,101.0,275.0,159.0,100.45894683899488,10092.0,0,0,0,0,0,0,0,0,0.0,238.5,0.0,188.0,0,0,0,0,0,0,0,0,2,376,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-39833-17,10.0.0.46,39833,8.8.8.8,53,17,17/12/2013 04:22:29 PM,33559,0,2,0.0,167.0,0,0,0,0,113.0,54.0,83.5,41.71930009000631,4976.310378735958,59.59653148186776,33559.0,0.0,33559.0,33559.0,0,0,0,0,0,33559.0,33559.0,0.0,33559.0,33559.0,0,0,0,0,0,16,0.0,59.59653148186776,54.0,113.0,73.66666666666667,34.06366588218792,1160.3333333333335,0,0,0,0,0,0,0,0,0.0,110.5,0.0,83.5,0,0,0,0,0,0,0,0,2,167,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-78.26.20.251-60126-51413-6,10.0.0.46,60126,78.26.20.251,51413,6,17/12/2013 04:27:12 PM,997214,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.005587566961555,997214.0,0.0,997214.0,997214.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,1.0027937834807774,1.0027937834807774,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-35987-17,10.0.0.46,35987,8.8.8.8,53,17,17/12/2013 04:21:31 PM,325070,0,2,0.0,132.0,0,0,0,0,89.0,43.0,66.0,32.526911934581186,406.06638570154115,6.1525209954778965,325070.0,0.0,325070.0,325070.0,0,0,0,0,0,325070.0,325070.0,0.0,325070.0,325070.0,0,0,0,0,0,16,0.0,6.1525209954778965,43.0,89.0,58.333333333333336,26.558112382722786,705.3333333333334,0,0,0,0,0,0,0,0,0.0,87.5,0.0,66.0,0,0,0,0,0,0,0,0,2,132,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-54839-17,10.0.0.46,54839,8.8.8.8,53,17,17/12/2013 04:14:35 PM,50113,0,2,0.0,129.0,0,0,0,0,84.0,45.0,64.5,27.577164466275352,2574.1823478937604,39.90980384331411,50113.0,0.0,50113.0,50113.0,0,0,0,0,0,50113.0,50113.0,0.0,50113.0,50113.0,0,0,0,0,0,16,0.0,39.90980384331411,45.0,84.0,58.0,22.516660498395403,507.0,0,0,0,0,0,0,0,0,0.0,87.0,0.0,64.5,0,0,0,0,0,0,0,0,2,129,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
178.54.88.110-10.0.0.46-35571-59370-17,10.0.0.46,59370,178.54.88.110,35571,17,17/12/2013 04:17:32 PM,93036,0,2,0.0,386.0,0,0,0,0,285.0,101.0,193.0,130.10764773832474,4148.931596371297,21.497054903478226,93036.0,0.0,93036.0,93036.0,0,0,0,0,0,93036.0,93036.0,0.0,93036.0,93036.0,0,0,0,0,0,16,0.0,21.497054903478226,101.0,285.0,162.33333333333334,106.23244953089115,11285.333333333334,0,0,0,0,0,0,0,0,0.0,243.5,0.0,193.0,0,0,0,0,0,0,0,0,2,386,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-26320-17,10.0.0.46,26320,8.8.8.8,53,17,17/12/2013 04:22:17 PM,32279,0,2,0.0,118.0,0,0,0,0,83.0,35.0,59.0,33.94112549695428,3655.6274977539574,61.9597880975247,32279.0,0.0,32279.0,32279.0,0,0,0,0,0,32279.0,32279.0,0.0,32279.0,32279.0,0,0,0,0,0,16,0.0,61.9597880975247,35.0,83.0,51.0,27.712812921102035,768.0,0,0,0,0,0,0,0,0,0.0,76.5,0.0,59.0,0,0,0,0,0,0,0,0,2,118,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-52267-17,10.0.0.46,52267,8.8.8.8,53,17,17/12/2013 04:21:49 PM,95279,0,2,0.0,155.0,0,0,0,0,100.0,55.0,77.5,31.81980515339464,1626.8012888464405,20.990984372212136,95279.0,0.0,95279.0,95279.0,0,0,0,0,0,95279.0,95279.0,0.0,95279.0,95279.0,0,0,0,0,0,16,0.0,20.990984372212136,55.0,100.0,70.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,0.0,105.0,0.0,77.5,0,0,0,0,0,0,0,0,2,155,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-79.184.105.241-59370-16914-17,10.0.0.46,59370,79.184.105.241,16914,17,17/12/2013 04:17:45 PM,109191,0,2,0.0,409.0,0,0,0,0,305.0,104.0,204.5,142.12846301849606,3745.7299594288907,18.31652791896768,109191.0,0.0,109191.0,109191.0,0,0,0,0,0,109191.0,109191.0,0.0,109191.0,109191.0,0,0,0,0,0,16,0.0,18.31652791896768,104.0,305.0,171.0,116.04740410711477,13467.0,0,0,0,0,0,0,0,0,0.0,256.5,0.0,204.5,0,0,0,0,0,0,0,0,2,409,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-37781-17,10.0.0.46,37781,8.8.8.8,53,17,17/12/2013 04:22:17 PM,58690,0,2,0.0,152.0,0,0,0,0,97.0,55.0,76.0,29.698484809834994,2589.87902538763,34.07735559720566,58690.0,0.0,58690.0,58690.0,0,0,0,0,0,58690.0,58690.0,0.0,58690.0,58690.0,0,0,0,0,0,16,0.0,34.07735559720566,55.0,97.0,69.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,0.0,103.5,0.0,76.0,0,0,0,0,0,0,0,0,2,152,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-60667-17,10.0.0.46,60667,8.8.8.8,53,17,17/12/2013 04:17:08 PM,28869,0,2,0.0,129.0,0,0,0,0,84.0,45.0,64.5,27.577164466275352,4468.460978904708,69.27846478922028,28869.0,0.0,28869.0,28869.0,0,0,0,0,0,28869.0,28869.0,0.0,28869.0,28869.0,0,0,0,0,0,16,0.0,69.27846478922028,45.0,84.0,58.0,22.516660498395403,507.0,0,0,0,0,0,0,0,0,0.0,87.0,0.0,64.5,0,0,0,0,0,0,0,0,2,129,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
